section,sample_id,taxon,date,label,rel_abund,level,temp[C]
81RABR,21_R72_11_15_21_16S,Proteobacteria,2021_11_15,R72_11_15_21,88.2003670517111,Phylum,10.0
81RABR,21_R72_11_15_21_16S,Tenericutes,2021_11_15,R72_11_15_21,0.0061689363211548,Phylum,10.0
81RABR,21_R72_11_15_21_16S,Thermotogae,2021_11_15,R72_11_15_21,0.0092534044817322,Phylum,10.0
81RABR,21_R72_11_15_21_16S,Verrucomicrobia,2021_11_15,R72_11_15_21,0.0046267022408661,Phylum,10.0
81RABR,21_R72_11_15_21_16S,WPS-2,2021_11_15,R72_11_15_21,0.0077111704014435,Phylum,10.0
81RABR,21_R72_11_15_21_16S,Unclassified unknown,2021_11_15,R72_11_15_21,0.754152465261177,Phylum,10.0
CVWRF,1_CVWRF_PR_6_22_22_16S,Acidobacteria,2022_6_22,CVWRF_PR_6_22_22,0.0084347257659785,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Actinobacteria,2022_6_22,CVWRF_PR_6_22_22,0.122303523606689,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Atribacteria,2022_6_22,CVWRF_PR_6_22_22,0.0105434072074732,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Unclassified Bacteria,2022_6_22,CVWRF_PR_6_22_22,0.168694515319571,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Bacteroidetes,2022_6_22,CVWRF_PR_6_22_22,14.3917508382009,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Caldiserica,2022_6_22,CVWRF_PR_6_22_22,0.0168694515319571,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Chloroflexi,2022_6_22,CVWRF_PR_6_22_22,0.0084347257659785,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Cloacimonetes,2022_6_22,CVWRF_PR_6_22_22,0.0969993463087531,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Cyanobacteria,2022_6_22,CVWRF_PR_6_22_22,0.0527170360373658,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Epsilonbacteraeota,2022_6_22,CVWRF_PR_6_22_22,0.0442823102713873,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Fibrobacteres,2022_6_22,CVWRF_PR_6_22_22,0.0210868144149463,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Firmicutes,2022_6_22,CVWRF_PR_6_22_22,1.87040043860574,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Gemmatimonadetes,2022_6_22,CVWRF_PR_6_22_22,0.0147607700904624,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Nitrospirae,2022_6_22,CVWRF_PR_6_22_22,0.0063260443244839,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Proteobacteria,2022_6_22,CVWRF_PR_6_22_22,81.8400354258482,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Spirochaetes,2022_6_22,CVWRF_PR_6_22_22,0.0042173628829892,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Synergistetes,2022_6_22,CVWRF_PR_6_22_22,0.0253041772979356,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Tenericutes,2022_6_22,CVWRF_PR_6_22_22,1.2567741391308,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Thermotogae,2022_6_22,CVWRF_PR_6_22_22,0.0063260443244839,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Verrucomicrobia,2022_6_22,CVWRF_PR_6_22_22,0.0126520886489678,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,WPS-2,2022_6_22,CVWRF_PR_6_22_22,0.0021086814414946,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,uncultured,2022_6_22,CVWRF_PR_6_22_22,0.0021086814414946,Phylum,
CVWRF,1_CVWRF_PR_6_22_22_16S,Unclassified unknown,2022_6_22,CVWRF_PR_6_22_22,0.0168694515319571,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Acidobacteria,2022_2_22,CVWRF_PSR_2_22_22,0.007755344725073,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Actinobacteria,2022_2_22,CVWRF_PSR_2_22_22,0.116330170876095,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Atribacteria,2022_2_22,CVWRF_PSR_2_22_22,0.0387767236253651,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Bacteria,2022_2_22,CVWRF_PSR_2_22_22,0.211979422485329,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Bacteroidetes,2022_2_22,CVWRF_PSR_2_22_22,32.4199260657136,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Caldiserica,2022_2_22,CVWRF_PSR_2_22_22,0.0336064938086498,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Chloroflexi,2022_2_22,CVWRF_PSR_2_22_22,0.0129255745417884,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Cloacimonetes,2022_2_22,CVWRF_PSR_2_22_22,0.0982343665175917,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Cyanobacteria,2022_2_22,CVWRF_PSR_2_22_22,0.0232660341752191,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Deferribacteres,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Epsilonbacteraeota,2022_2_22,CVWRF_PSR_2_22_22,0.320554248636352,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Fibrobacteres,2022_2_22,CVWRF_PSR_2_22_22,9.80534084740067,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Firmicutes,2022_2_22,CVWRF_PSR_2_22_22,9.93976682263527,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Gemmatimonadetes,2022_2_22,CVWRF_PSR_2_22_22,0.0232660341752191,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Nitrospirae,2022_2_22,CVWRF_PSR_2_22_22,0.007755344725073,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Patescibacteria,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Proteobacteria,2022_2_22,CVWRF_PSR_2_22_22,46.2477057105188,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Spirochaetes,2022_2_22,CVWRF_PSR_2_22_22,0.0387767236253651,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Synergistetes,2022_2_22,CVWRF_PSR_2_22_22,0.0723832174340149,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Tenericutes,2022_2_22,CVWRF_PSR_2_22_22,0.527363441304966,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Thermotogae,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Verrucomicrobia,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,uncultured,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Phylum,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified unknown,2022_2_22,CVWRF_PSR_2_22_22,0.0413618385337228,Phylum,
GHR,2_GHR_6_15_22_16S,Acetothermia,2022_6_15,GHR_6_15_22,0.0060887990452763,Phylum,
GHR,2_GHR_6_15_22_16S,Acidobacteria,2022_6_15,GHR_6_15_22,0.0608879904527631,Phylum,
GHR,2_GHR_6_15_22_16S,Actinobacteria,2022_6_15,GHR_6_15_22,0.529725516939039,Phylum,
GHR,2_GHR_6_15_22_16S,Atribacteria,2022_6_15,GHR_6_15_22,0.0109598382814974,Phylum,
GHR,2_GHR_6_15_22_16S,BRC1,2022_6_15,GHR_6_15_22,0.0012177598090552,Phylum,
GHR,2_GHR_6_15_22_16S,Unclassified Bacteria,2022_6_15,GHR_6_15_22,0.337319467108308,Phylum,
GHR,2_GHR_6_15_22_16S,Bacteroidetes,2022_6_15,GHR_6_15_22,12.561192430405,Phylum,
GHR,2_GHR_6_15_22_16S,Caldiserica,2022_6_15,GHR_6_15_22,0.0012177598090552,Phylum,
GHR,2_GHR_6_15_22_16S,Chlamydiae,2022_6_15,GHR_6_15_22,0.0036532794271657,Phylum,
GHR,2_GHR_6_15_22_16S,Chloroflexi,2022_6_15,GHR_6_15_22,0.189970530212621,Phylum,
GHR,2_GHR_6_15_22_16S,Cloacimonetes,2022_6_15,GHR_6_15_22,0.0012177598090552,Phylum,
GHR,2_GHR_6_15_22_16S,Cyanobacteria,2022_6_15,GHR_6_15_22,0.278866996273655,Phylum,
GHR,2_GHR_6_15_22_16S,Dadabacteria,2022_6_15,GHR_6_15_22,0.0012177598090552,Phylum,
GHR,2_GHR_6_15_22_16S,Deferribacteres,2022_6_15,GHR_6_15_22,0.0024355196181105,Phylum,
GHR,2_GHR_6_15_22_16S,Deinococcus-Thermus,2022_6_15,GHR_6_15_22,0.0182663971358289,Phylum,
GHR,2_GHR_6_15_22_16S,Dependentiae,2022_6_15,GHR_6_15_22,0.11812270147836,Phylum,
GHR,2_GHR_6_15_22_16S,Firmicutes,2022_6_15,GHR_6_15_22,1.3066562751163,Phylum,
GHR,2_GHR_6_15_22_16S,Gemmatimonadetes,2022_6_15,GHR_6_15_22,2.30034827930539,Phylum,
GHR,2_GHR_6_15_22_16S,Hydrogenedentes,2022_6_15,GHR_6_15_22,0.0012177598090552,Phylum,
GHR,2_GHR_6_15_22_16S,Nitrospirae,2022_6_15,GHR_6_15_22,0.0012177598090552,Phylum,
GHR,2_GHR_6_15_22_16S,Planctomycetes,2022_6_15,GHR_6_15_22,0.0085243186633868,Phylum,
GHR,2_GHR_6_15_22_16S,Proteobacteria,2022_6_15,GHR_6_15_22,80.1419907937358,Phylum,
GHR,2_GHR_6_15_22_16S,Thermotogae,2022_6_15,GHR_6_15_22,0.0340972746535473,Phylum,
GHR,2_GHR_6_15_22_16S,Verrucomicrobia,2022_6_15,GHR_6_15_22,0.0219196765629947,Phylum,
GHR,2_GHR_6_15_22_16S,Unclassified unknown,2022_6_15,GHR_6_15_22,2.06166735673056,Phylum,
GHR,6_GHR_5_1_22_16S,Acetothermia,2022_5_01,GHR_5_1_22,0.0011085122656882,Phylum,
GHR,6_GHR_5_1_22_16S,Acidobacteria,2022_5_01,GHR_5_1_22,0.0011085122656882,Phylum,
GHR,6_GHR_5_1_22_16S,Actinobacteria,2022_5_01,GHR_5_1_22,0.0521000764873463,Phylum,
GHR,6_GHR_5_1_22_16S,Unclassified Bacteria,2022_5_01,GHR_5_1_22,0.0831384199266165,Phylum,
GHR,6_GHR_5_1_22_16S,Bacteroidetes,2022_5_01,GHR_5_1_22,31.4385163671836,Phylum,
GHR,6_GHR_5_1_22_16S,Chlamydiae,2022_5_01,GHR_5_1_22,0.0210617330480762,Phylum,
GHR,6_GHR_5_1_22_16S,Chloroflexi,2022_5_01,GHR_5_1_22,0.0033255367970646,Phylum,
GHR,6_GHR_5_1_22_16S,Cyanobacteria,2022_5_01,GHR_5_1_22,0.0177361962510115,Phylum,
GHR,6_GHR_5_1_22_16S,Deferribacteres,2022_5_01,GHR_5_1_22,0.0044340490627528,Phylum,
GHR,6_GHR_5_1_22_16S,Fibrobacteres,2022_5_01,GHR_5_1_22,0.0055425613284411,Phylum,
GHR,6_GHR_5_1_22_16S,Firmicutes,2022_5_01,GHR_5_1_22,0.0775958585981754,Phylum,
GHR,6_GHR_5_1_22_16S,Gemmatimonadetes,2022_5_01,GHR_5_1_22,0.0476660274245935,Phylum,
GHR,6_GHR_5_1_22_16S,Nitrospirae,2022_5_01,GHR_5_1_22,0.0044340490627528,Phylum,
GHR,6_GHR_5_1_22_16S,Proteobacteria,2022_5_01,GHR_5_1_22,68.0282892330204,Phylum,
GHR,6_GHR_5_1_22_16S,Thermotogae,2022_5_01,GHR_5_1_22,0.0033255367970646,Phylum,
GHR,6_GHR_5_1_22_16S,Verrucomicrobia,2022_5_01,GHR_5_1_22,0.0011085122656882,Phylum,
GHR,6_GHR_5_1_22_16S,Unclassified unknown,2022_5_01,GHR_5_1_22,0.209508818215074,Phylum,
TF,TF_06_22_22,Acidobacteria,2021_06_22,TF_06_22_22,1.41245116183426,Phylum,
TF,TF_06_22_22,Actinobacteria,2021_06_22,TF_06_22_22,1.30577832613613,Phylum,
TF,TF_06_22_22,Unclassified Bacteria,2021_06_22,TF_06_22_22,0.24290561381863,Phylum,
TF,TF_06_22_22,Bacteroidetes,2021_06_22,TF_06_22_22,23.4718794982521,Phylum,
TF,TF_06_22_22,Chlamydiae,2021_06_22,TF_06_22_22,0.0089965042155048,Phylum,
TF,TF_06_22_22,Chloroflexi,2021_06_22,TF_06_22_22,1.2428027966276,Phylum,
TF,TF_06_22_22,Cyanobacteria,2021_06_22,TF_06_22_22,6.83477277400782,Phylum,
TF,TF_06_22_22,Deferribacteres,2021_06_22,TF_06_22_22,0.0012852148879292,Phylum,
TF,TF_06_22_22,Dependentiae,2021_06_22,TF_06_22_22,0.0128521488792926,Phylum,
TF,TF_06_22_22,Fibrobacteres,2021_06_22,TF_06_22_22,0.0077112893275755,Phylum,
TF,TF_06_22_22,Firmicutes,2021_06_22,TF_06_22_22,0.212060456508328,Phylum,
TF,TF_06_22_22,Gemmatimonadetes,2021_06_22,TF_06_22_22,0.561638906025087,Phylum,
TF,TF_06_22_22,Hydrogenedentes,2021_06_22,TF_06_22_22,0.0012852148879292,Phylum,
TF,TF_06_22_22,Latescibacteria,2021_06_22,TF_06_22_22,0.0012852148879292,Phylum,
TF,TF_06_22_22,Nitrospirae,2021_06_22,TF_06_22_22,9.22527246555624,Phylum,
TF,TF_06_22_22,Patescibacteria,2021_06_22,TF_06_22_22,0.0025704297758585,Phylum,
TF,TF_06_22_22,Planctomycetes,2021_06_22,TF_06_22_22,0.0025704297758585,Phylum,
TF,TF_06_22_22,Proteobacteria,2021_06_22,TF_06_22_22,55.3567756528892,Phylum,
TF,TF_06_22_22,Thermotogae,2021_06_22,TF_06_22_22,0.0012852148879292,Phylum,
TF,TF_06_22_22,Verrucomicrobia,2021_06_22,TF_06_22_22,0.0745424634998972,Phylum,
TF,TF_06_22_22,Unclassified unknown,2021_06_22,TF_06_22_22,0.0192782233189389,Phylum,
TF,TF_05_25_22,Acidobacteria,2022_05_25,TF_05_25_22,0.404682233845931,Phylum,
TF,TF_05_25_22,Actinobacteria,2022_05_25,TF_05_25_22,1.48343218854568,Phylum,
TF,TF_05_25_22,Unclassified Bacteria,2022_05_25,TF_05_25_22,0.159456880201979,Phylum,
TF,TF_05_25_22,Bacteroidetes,2022_05_25,TF_05_25_22,57.7209746197799,Phylum,
TF,TF_05_25_22,Chlamydiae,2022_05_25,TF_05_25_22,0.0289921600367234,Phylum,
TF,TF_05_25_22,Chloroflexi,2022_05_25,TF_05_25_22,0.0144960800183617,Phylum,
TF,TF_05_25_22,Cyanobacteria,2022_05_25,TF_05_25_22,0.317705753735761,Phylum,
TF,TF_05_25_22,Dependentiae,2022_05_25,TF_05_25_22,0.0096640533455744,Phylum,
TF,TF_05_25_22,Firmicutes,2022_05_25,TF_05_25_22,0.42401034053708,Phylum,
TF,TF_05_25_22,Fusobacteria,2022_05_25,TF_05_25_22,0.0012080066681968,Phylum,
TF,TF_05_25_22,Gemmatimonadetes,2022_05_25,TF_05_25_22,0.0906005001147606,Phylum,
TF,TF_05_25_22,Nitrospirae,2022_05_25,TF_05_25_22,0.0302001667049202,Phylum,
TF,TF_05_25_22,Patescibacteria,2022_05_25,TF_05_25_22,0.0144960800183617,Phylum,
TF,TF_05_25_22,Proteobacteria,2022_05_25,TF_05_25_22,39.2408886097051,Phylum,
TF,TF_05_25_22,Rokubacteria,2022_05_25,TF_05_25_22,0.0012080066681968,Phylum,
TF,TF_05_25_22,Tenericutes,2022_05_25,TF_05_25_22,0.0012080066681968,Phylum,
TF,TF_05_25_22,Thermotogae,2022_05_25,TF_05_25_22,0.0036240200045904,Phylum,
TF,TF_05_25_22,Verrucomicrobia,2022_05_25,TF_05_25_22,0.0386562133822979,Phylum,
TF,TF_05_25_22,Unclassified unknown,2022_05_25,TF_05_25_22,0.0144960800183617,Phylum,
TF,TF_06_09_22,Acidobacteria,2022_06_09,TF_06_09_22,0.0598612197028929,Phylum,
TF,TF_06_09_22,Actinobacteria,2022_06_09,TF_06_09_22,2.18065871774824,Phylum,
TF,TF_06_09_22,Unclassified Bacteria,2022_06_09,TF_06_09_22,0.15881548084441,Phylum,
TF,TF_06_09_22,Bacteroidetes,2022_06_09,TF_06_09_22,27.0035183737295,Phylum,
TF,TF_06_09_22,Chlamydiae,2022_06_09,TF_06_09_22,0.001221657544957,Phylum,
TF,TF_06_09_22,Chloroflexi,2022_06_09,TF_06_09_22,0.015881548084441,Phylum,
TF,TF_06_09_22,Cyanobacteria,2022_06_09,TF_06_09_22,0.0488663017982799,Phylum,
TF,TF_06_09_22,Deferribacteres,2022_06_09,TF_06_09_22,0.001221657544957,Phylum,
TF,TF_06_09_22,Dependentiae,2022_06_09,TF_06_09_22,0.0036649726348709,Phylum,
TF,TF_06_09_22,Fibrobacteres,2022_06_09,TF_06_09_22,0.0061082877247849,Phylum,
TF,TF_06_09_22,Firmicutes,2022_06_09,TF_06_09_22,5.33742181391712,Phylum,
TF,TF_06_09_22,Fusobacteria,2022_06_09,TF_06_09_22,0.001221657544957,Phylum,
TF,TF_06_09_22,Gemmatimonadetes,2022_06_09,TF_06_09_22,0.107505863956216,Phylum,
TF,TF_06_09_22,Nitrospirae,2022_06_09,TF_06_09_22,0.014659890539484,Phylum,
TF,TF_06_09_22,Patescibacteria,2022_06_09,TF_06_09_22,0.0085516028146989,Phylum,
TF,TF_06_09_22,Planctomycetes,2022_06_09,TF_06_09_22,0.001221657544957,Phylum,
TF,TF_06_09_22,Proteobacteria,2022_06_09,TF_06_09_22,65.0190578577013,Phylum,
TF,TF_06_09_22,Tenericutes,2022_06_09,TF_06_09_22,0.001221657544957,Phylum,
TF,TF_06_09_22,Thermotogae,2022_06_09,TF_06_09_22,0.001221657544957,Phylum,
TF,TF_06_09_22,Verrucomicrobia,2022_06_09,TF_06_09_22,0.018324863174355,Phylum,
TF,TF_06_09_22,Unclassified unknown,2022_06_09,TF_06_09_22,0.0097732603596559,Phylum,
TF,TF_11_09_21,Acidobacteria,2021_11_09,TF_11_09_21,0.918067435025263,Phylum,
TF,TF_11_09_21,Actinobacteria,2021_11_09,TF_11_09_21,0.776064198672435,Phylum,
TF,TF_11_09_21,Unclassified Bacteria,2021_11_09,TF_11_09_21,0.409497704831412,Phylum,
TF,TF_11_09_21,Bacteroidetes,2021_11_09,TF_11_09_21,56.1441167728939,Phylum,
TF,TF_11_09_21,Chlamydiae,2021_11_09,TF_11_09_21,0.0066048016908292,Phylum,
TF,TF_11_09_21,Chloroflexi,2021_11_09,TF_11_09_21,0.0231168059179023,Phylum,
TF,TF_11_09_21,Cyanobacteria,2021_11_09,TF_11_09_21,0.208051253261121,Phylum,
TF,TF_11_09_21,Deferribacteres,2021_11_09,TF_11_09_21,0.0033024008454146,Phylum,
TF,TF_11_09_21,Dependentiae,2021_11_09,TF_11_09_21,0.0924672236716093,Phylum,
TF,TF_11_09_21,Elusimicrobia,2021_11_09,TF_11_09_21,0.0033024008454146,Phylum,
TF,TF_11_09_21,Fibrobacteres,2021_11_09,TF_11_09_21,0.0033024008454146,Phylum,
TF,TF_11_09_21,Firmicutes,2021_11_09,TF_11_09_21,0.422707308213071,Phylum,
TF,TF_11_09_21,Fusobacteria,2021_11_09,TF_11_09_21,0.0066048016908292,Phylum,
TF,TF_11_09_21,Gemmatimonadetes,2021_11_09,TF_11_09_21,0.135398434661999,Phylum,
TF,TF_11_09_21,Nitrospirae,2021_11_09,TF_11_09_21,1.94511409794921,Phylum,
TF,TF_11_09_21,Proteobacteria,2021_11_09,TF_11_09_21,38.6678114989597,Phylum,
TF,TF_11_09_21,Verrucomicrobia,2021_11_09,TF_11_09_21,0.224563257488194,Phylum,
TF,TF_11_09_21,Unclassified unknown,2021_11_09,TF_11_09_21,0.0099072025362438,Phylum,
TF,TF_07_06_21,Acidobacteria,2021_07_06,TF_07_06_21,0.375785733807051,Phylum,
TF,TF_07_06_21,Actinobacteria,2021_07_06,TF_07_06_21,2.06340530199508,Phylum,
TF,TF_07_06_21,Unclassified Bacteria,2021_07_06,TF_07_06_21,0.351872096201148,Phylum,
TF,TF_07_06_21,Bacteroidetes,2021_07_06,TF_07_06_21,47.4173271385624,Phylum,
TF,TF_07_06_21,Chloroflexi,2021_07_06,TF_07_06_21,0.0580759770429079,Phylum,
TF,TF_07_06_21,Cloacimonetes,2021_07_06,TF_07_06_21,0.0034162339437004,Phylum,
TF,TF_07_06_21,Cyanobacteria,2021_07_06,TF_07_06_21,1.05220005465974,Phylum,
TF,TF_07_06_21,Dependentiae,2021_07_06,TF_07_06_21,0.0649084449303088,Phylum,
TF,TF_07_06_21,Fibrobacteres,2021_07_06,TF_07_06_21,0.0034162339437004,Phylum,
TF,TF_07_06_21,Firmicutes,2021_07_06,TF_07_06_21,0.611505875922383,Phylum,
TF,TF_07_06_21,Fusobacteria,2021_07_06,TF_07_06_21,0.0034162339437004,Phylum,
TF,TF_07_06_21,Gemmatimonadetes,2021_07_06,TF_07_06_21,0.136649357748019,Phylum,
TF,TF_07_06_21,Nitrospirae,2021_07_06,TF_07_06_21,0.625170811697185,Phylum,
TF,TF_07_06_21,Patescibacteria,2021_07_06,TF_07_06_21,0.0034162339437004,Phylum,
TF,TF_07_06_21,Proteobacteria,2021_07_06,TF_07_06_21,46.8912271112326,Phylum,
TF,TF_07_06_21,RsaHf231,2021_07_06,TF_07_06_21,0.0068324678874009,Phylum,
TF,TF_07_06_21,Tenericutes,2021_07_06,TF_07_06_21,0.0170811697185023,Phylum,
TF,TF_07_06_21,Verrucomicrobia,2021_07_06,TF_07_06_21,0.300628587045641,Phylum,
TF,TF_07_06_21,Unclassified unknown,2021_07_06,TF_07_06_21,0.0136649357748019,Phylum,
TF,TF_09_11_21,Acidobacteria,2021_09_11,TF_09_11_21,0.158754388642955,Phylum,
TF,TF_09_11_21,Actinobacteria,2021_09_11,TF_09_11_21,1.2303465119829,Phylum,
TF,TF_09_11_21,Unclassified Bacteria,2021_09_11,TF_09_11_21,0.262555335063349,Phylum,
TF,TF_09_11_21,Bacteroidetes,2021_09_11,TF_09_11_21,39.4748893298733,Phylum,
TF,TF_09_11_21,Caldiserica,2021_09_11,TF_09_11_21,0.0030529690123645,Phylum,
TF,TF_09_11_21,Chloroflexi,2021_09_11,TF_09_11_21,0.0152648450618226,Phylum,
TF,TF_09_11_21,Cyanobacteria,2021_09_11,TF_09_11_21,4.11845519767974,Phylum,
TF,TF_09_11_21,Dependentiae,2021_09_11,TF_09_11_21,0.0610593802472905,Phylum,
TF,TF_09_11_21,Firmicutes,2021_09_11,TF_09_11_21,0.772401160128225,Phylum,
TF,TF_09_11_21,Fusobacteria,2021_09_11,TF_09_11_21,0.006105938024729,Phylum,
TF,TF_09_11_21,Gemmatimonadetes,2021_09_11,TF_09_11_21,0.225919706914975,Phylum,
TF,TF_09_11_21,Nitrospirae,2021_09_11,TF_09_11_21,1.00137383605556,Phylum,
TF,TF_09_11_21,Proteobacteria,2021_09_11,TF_09_11_21,52.6026560830408,Phylum,
TF,TF_09_11_21,Tenericutes,2021_09_11,TF_09_11_21,0.006105938024729,Phylum,
TF,TF_09_11_21,Verrucomicrobia,2021_09_11,TF_09_11_21,0.0610593802472905,Phylum,
control,C1_16S,Acidobacteria,,Control_1,0.0022541476316422,Phylum,
control,C1_16S,Actinobacteria,,Control_1,0.0285525366674681,Phylum,
control,C1_16S,Unclassified Bacteria,,Control_1,26.291626592931,Phylum,
control,C1_16S,Bacteroidetes,,Control_1,24.0600204376052,Phylum,
control,C1_16S,Chloroflexi,,Control_1,0.0007513825438807,Phylum,
control,C1_16S,Cloacimonetes,,Control_1,0.0007513825438807,Phylum,
control,C1_16S,Cyanobacteria,,Control_1,45.1167648473191,Phylum,
control,C1_16S,Deferribacteres,,Control_1,0.0060110603510459,Phylum,
control,C1_16S,Dependentiae,,Control_1,0.0007513825438807,Phylum,
control,C1_16S,Firmicutes,,Control_1,0.0285525366674681,Phylum,
control,C1_16S,Gemmatimonadetes,,Control_1,0.0195359461408993,Phylum,
control,C1_16S,Patescibacteria,,Control_1,0.0015027650877614,Phylum,
control,C1_16S,Proteobacteria,,Control_1,4.42489180091368,Phylum,
control,C1_16S,Synergistetes,,Control_1,0.0015027650877614,Phylum,
control,C1_16S,Tenericutes,,Control_1,0.0022541476316422,Phylum,
control,C1_16S,Verrucomicrobia,,Control_1,0.0015027650877614,Phylum,
control,C1_16S,uncultured,,Control_1,0.0007513825438807,Phylum,
control,C1_16S,Unclassified unknown,,Control_1,0.0120221207020918,Phylum,
control,C2_16S,Acidobacteria,,Control_2,0.0147885241052943,Phylum,
control,C2_16S,Actinobacteria,,Control_2,0.184856551316179,Phylum,
control,C2_16S,Unclassified Bacteria,,Control_2,7.73439810706891,Phylum,
control,C2_16S,Bacteroidetes,,Control_2,13.3540372670807,Phylum,
control,C2_16S,Caldiserica,,Control_2,0.0073942620526471,Phylum,
control,C2_16S,Chloroflexi,,Control_2,0.0073942620526471,Phylum,
control,C2_16S,Cloacimonetes,,Control_2,0.0147885241052943,Phylum,
control,C2_16S,Cyanobacteria,,Control_2,73.5507246376812,Phylum,
control,C2_16S,Deferribacteres,,Control_2,0.05175983436853,Phylum,
control,C2_16S,Firmicutes,,Control_2,0.72463768115942,Phylum,
control,C2_16S,Gemmatimonadetes,,Control_2,0.0221827861579414,Phylum,
control,C2_16S,Proteobacteria,,Control_2,4.32564330079858,Phylum,
control,C2_16S,Tenericutes,,Control_2,0.0073942620526471,Phylum,
pilot,P_10_05_23,Acidobacteria,2023_10_05,P_10_05_23,0.638331806430794,Phylum,
pilot,P_10_05_23,Actinobacteria,2023_10_05,P_10_05_23,0.579728421528955,Phylum,
pilot,P_10_05_23,Armatimonadetes,2023_10_05,P_10_05_23,0.0011127224981361,Phylum,
pilot,P_10_05_23,Atribacteria,2023_10_05,P_10_05_23,0.188421009684395,Phylum,
pilot,P_10_05_23,Unclassified Bacteria,2023_10_05,P_10_05_23,0.276326087037154,Phylum,
pilot,P_10_05_23,Bacteroidetes,2023_10_05,P_10_05_23,51.9248244680259,Phylum,
pilot,P_10_05_23,Caldiserica,2023_10_05,P_10_05_23,0.507772366649481,Phylum,
pilot,P_10_05_23,Chlamydiae,2023_10_05,P_10_05_23,0.0014836299975149,Phylum,
pilot,P_10_05_23,Chloroflexi,2023_10_05,P_10_05_23,0.0263344324558898,Phylum,
pilot,P_10_05_23,Cloacimonetes,2023_10_05,P_10_05_23,1.12162427812128,Phylum,
pilot,P_10_05_23,Cyanobacteria,2023_10_05,P_10_05_23,0.0163199299726641,Phylum,
pilot,P_10_05_23,Deferribacteres,2023_10_05,P_10_05_23,0.0014836299975149,Phylum,
pilot,P_10_05_23,Deinococcus-Thermus,2023_10_05,P_10_05_23,0.0025963524956511,Phylum,
pilot,P_10_05_23,Dependentiae,2023_10_05,P_10_05_23,0.0051927049913022,Phylum,
pilot,P_10_05_23,Elusimicrobia,2023_10_05,P_10_05_23,0.0014836299975149,Phylum,
pilot,P_10_05_23,FCPU426,2023_10_05,P_10_05_23,0.0007418149987574,Phylum,
