section,sample_id,taxon,date,label,rel_abund,level,temp[C]
81RABR,R60_11_01_21,Unclassified Chromista,2021_11_01,23s,0.0093400581752194,Class,10.0
81RABR,R60_11_01_21,Unclassified Cyanobacteria,2021_11_01,23s,0.0253515864755958,Class,10.0
81RABR,R60_11_01_21,Unclassified Plantae,2021_11_01,23s,0.709844421316681,Class,10.0
81RABR,R72_11_15_21,Bacillariophyceae,2021_11_15,23s,0.0107866264591257,Class,10.0
81RABR,R72_11_15_21,Chlorodendrophyceae,2021_11_15,23s,0.114432037218551,Class,10.0
81RABR,R72_11_15_21,Chlorophyceae,2021_11_15,23s,0.463824937742406,Class,10.0
81RABR,R72_11_15_21,Cyanophyceae,2021_11_15,23s,54.6994517579856,Class,10.0
81RABR,R72_11_15_21,Eustigmatophyceae,2021_11_15,23s,0.0318908956182847,Class,10.0
81RABR,R72_11_15_21,Florideophyceae,2021_11_15,23s,1.14713427474007,Class,10.0
81RABR,R72_11_15_21,Pelagophyceae,2021_11_15,23s,0.0065657726272939,Class,10.0
81RABR,R72_11_15_21,Trebouxiophyceae,2021_11_15,23s,11.4333550629142,Class,10.0
81RABR,R72_11_15_21,Ulvophyceae,2021_11_15,23s,0.0567470348501831,Class,10.0
81RABR,R72_11_15_21,Unclassified,2021_11_15,23s,11.9018698382475,Class,10.0
81RABR,R72_11_15_21,Unclassified Bacillariophyta,2021_11_15,23s,0.0028139025545545,Class,10.0
81RABR,R72_11_15_21,Unclassified Chlorophyta,2021_11_15,23s,14.0315250882862,Class,10.0
81RABR,R72_11_15_21,Unclassified Chromista,2021_11_15,23s,0.0234491879546211,Class,10.0
81RABR,R72_11_15_21,Unclassified Cyanobacteria,2021_11_15,23s,0.054402116054721,Class,10.0
81RABR,R72_11_15_21,Unclassified Ochrophyta,2021_11_15,23s,0.0009379675181848,Class,10.0
81RABR,R72_11_15_21,Unclassified Plantae,2021_11_15,23s,6.02081349922852,Class,10.0
81RABR,R75_11_15_21,Bacillariophyceae,2021_11_15,23s,0.0019913178541558,Class,10.0
81RABR,R75_11_15_21,Bryopsida,2021_11_15,23s,0.002389581424987,Class,10.0
81RABR,R75_11_15_21,Chlorodendrophyceae,2021_11_15,23s,0.0959815205703134,Class,10.0
81RABR,R75_11_15_21,Chlorophyceae,2021_11_15,23s,1.36962842008841,Class,10.0
81RABR,R75_11_15_21,Cyanophyceae,2021_11_15,23s,41.3202437373053,Class,10.0
81RABR,R75_11_15_21,Eustigmatophyceae,2021_11_15,23s,34.4024055119678,Class,10.0
81RABR,R75_11_15_21,Pelagophyceae,2021_11_15,23s,0.0047791628499741,Class,10.0
81RABR,R75_11_15_21,Trebouxiophyceae,2021_11_15,23s,9.10350870205902,Class,10.0
81RABR,R75_11_15_21,Ulvophyceae,2021_11_15,23s,0.0095583256999482,Class,10.0
81RABR,R75_11_15_21,Unclassified,2021_11_15,23s,3.21000438089928,Class,10.0
81RABR,R75_11_15_21,Unclassified Bacillariophyta,2021_11_15,23s,0.0007965271416623,Class,10.0
81RABR,R75_11_15_21,Unclassified Chlorophyta,2021_11_15,23s,9.41534907801983,Class,10.0
81RABR,R75_11_15_21,Unclassified Chromista,2021_11_15,23s,0.0215062328248835,Class,10.0
81RABR,R75_11_15_21,Unclassified Cyanobacteria,2021_11_15,23s,0.0107531164124418,Class,10.0
81RABR,R75_11_15_21,Unclassified Plantae,2021_11_15,23s,1.03110438488192,Class,10.0
81RABR,R27_11_03_21,Bacillariophyceae,2021_11_03,23s,0.0009763527367167,Class,30.0
81RABR,R27_11_03_21,Chlorodendrophyceae,2021_11_03,23s,0.0024408818417918,Class,30.0
81RABR,R27_11_03_21,Chlorophyceae,2021_11_03,23s,0.166956317978559,Class,30.0
81RABR,R27_11_03_21,Cyanophyceae,2021_11_03,23s,39.3484798187889,Class,30.0
81RABR,R27_11_03_21,Eustigmatophyceae,2021_11_03,23s,0.11618597566929,Class,30.0
81RABR,R27_11_03_21,Florideophyceae,2021_11_03,23s,0.0151334674191092,Class,30.0
81RABR,R27_11_03_21,Trebouxiophyceae,2021_11_03,23s,19.4059869949815,Class,30.0
81RABR,R27_11_03_21,Ulvophyceae,2021_11_03,23s,0.0488176368358361,Class,30.0
81RABR,R27_11_03_21,Unclassified,2021_11_03,23s,9.84505282068306,Class,30.0
81RABR,R27_11_03_21,Unclassified Chlorophyta,2021_11_03,23s,29.8988498564761,Class,30.0
81RABR,R27_11_03_21,Unclassified Plantae,2021_11_03,23s,1.15111987658901,Class,30.0
81RABR,R43_11_15_21,Chlorophyceae,2021_11_15,23s,0.505852820143027,Class,10.0
81RABR,R43_11_15_21,Cyanophyceae,2021_11_15,23s,43.9132297048921,Class,10.0
81RABR,R43_11_15_21,Eustigmatophyceae,2021_11_15,23s,0.0645192771672242,Class,10.0
81RABR,R43_11_15_21,Florideophyceae,2021_11_15,23s,0.0021687151988982,Class,10.0
81RABR,R43_11_15_21,Pelagophyceae,2021_11_15,23s,0.003795251598072,Class,10.0
81RABR,R43_11_15_21,Trebouxiophyceae,2021_11_15,23s,21.1606963744504,Class,10.0
81RABR,R43_11_15_21,Ulvophyceae,2021_11_15,23s,0.0455430191768641,Class,10.0
81RABR,R43_11_15_21,Unclassified,2021_11_15,23s,11.8292570523907,Class,10.0
81RABR,R43_11_15_21,Unclassified Chlorophyta,2021_11_15,23s,19.2370459930276,Class,10.0
81RABR,R43_11_15_21,Unclassified Chromista,2021_11_15,23s,0.003795251598072,Class,10.0
81RABR,R43_11_15_21,Unclassified Cyanobacteria,2021_11_15,23s,0.0048796091975211,Class,10.0
81RABR,R43_11_15_21,Unclassified Plantae,2021_11_15,23s,3.22921693115956,Class,10.0
81RABR,R46_11_05_21,Chlorophyceae,2021_11_05,23s,0.118929633300297,Class,20.0
81RABR,R46_11_05_21,Cyanophyceae,2021_11_05,23s,10.1883052527255,Class,20.0
81RABR,R46_11_05_21,Eustigmatophyceae,2021_11_05,23s,0.951437066402378,Class,20.0
81RABR,R46_11_05_21,Trebouxiophyceae,2021_11_05,23s,7.97819623389495,Class,20.0
81RABR,R46_11_05_21,Unclassified,2021_11_05,23s,57.8592666005947,Class,20.0
81RABR,R46_11_05_21,Unclassified Chlorophyta,2021_11_05,23s,8.30525272547076,Class,20.0
81RABR,R46_11_05_21,Unclassified Plantae,2021_11_05,23s,14.5986124876115,Class,20.0
81RABR,R58_10_28_21,Chlorodendrophyceae,2021_10_28,23s,0.001169385487926,Class,20.0
81RABR,R58_10_28_21,Chlorophyceae,2021_10_28,23s,0.144419107758873,Class,20.0
81RABR,R58_10_28_21,Cyanophyceae,2021_10_28,23s,35.5580892241127,Class,20.0
81RABR,R58_10_28_21,Eustigmatophyceae,2021_10_28,23s,17.6179617610945,Class,20.0
81RABR,R58_10_28_21,Trebouxiophyceae,2021_10_28,23s,22.4095187978717,Class,20.0
81RABR,R58_10_28_21,Ulvophyceae,2021_10_28,23s,0.0052622346956674,Class,20.0
81RABR,R58_10_28_21,Unclassified,2021_10_28,23s,3.66719289013623,Class,20.0
81RABR,R58_10_28_21,Unclassified Chlorophyta,2021_10_28,23s,19.7023913933228,Class,20.0
81RABR,R58_10_28_21,Unclassified Chromista,2021_10_28,23s,0.001169385487926,Class,20.0
81RABR,R58_10_28_21,Unclassified Plantae,2021_10_28,23s,0.892825820031573,Class,20.0
81RABR,R7_11_15_21,Bacillariophyceae,2021_11_15,23s,0.0032046968036354,Class,30.0
81RABR,R7_11_15_21,Chlorodendrophyceae,2021_11_15,23s,0.0025637574429083,Class,30.0
81RABR,R7_11_15_21,Chlorophyceae,2021_11_15,23s,0.908211074150275,Class,30.0
81RABR,R7_11_15_21,Cyanophyceae,2021_11_15,23s,46.647566673717,Class,30.0
81RABR,R7_11_15_21,Eustigmatophyceae,2021_11_15,23s,0.316624044199178,Class,30.0
81RABR,R7_11_15_21,Florideophyceae,2021_11_15,23s,0.031406028675627,Class,30.0
81RABR,R7_11_15_21,Trebouxiophyceae,2021_11_15,23s,16.3336986687689,Class,30.0
81RABR,R7_11_15_21,Ulvophyceae,2021_11_15,23s,0.0455066946116228,Class,30.0
81RABR,R7_11_15_21,Unclassified,2021_11_15,23s,12.066324405048,Class,30.0
81RABR,R7_11_15_21,Unclassified Chlorophyta,2021_11_15,23s,21.7932201434422,Class,30.0
81RABR,R7_11_15_21,Unclassified Cyanobacteria,2021_11_15,23s,0.0025637574429083,Class,30.0
81RABR,R7_11_15_21,Unclassified Plantae,2021_11_15,23s,1.84911005569763,Class,30.0
CVWRF,1_CVWRF_PR_6_22_22_23S,Chlorodendrophyceae,2022_6_22,CVWRF_PR_6_22_22,0.162000737939305,Class,
CVWRF,1_CVWRF_PR_6_22_22_23S,Chlorophyceae,2022_6_22,CVWRF_PR_6_22_22,0.0334378747348031,Class,
CVWRF,1_CVWRF_PR_6_22_22_23S,Cyanophyceae,2022_6_22,CVWRF_PR_6_22_22,36.8543031085693,Class,
CVWRF,1_CVWRF_PR_6_22_22_23S,Eustigmatophyceae,2022_6_22,CVWRF_PR_6_22_22,1.1518771331058,Class,
CVWRF,1_CVWRF_PR_6_22_22_23S,Pelagophyceae,2022_6_22,CVWRF_PR_6_22_22,0.0599575684899917,Class,
CVWRF,1_CVWRF_PR_6_22_22_23S,Trebouxiophyceae,2022_6_22,CVWRF_PR_6_22_22,0.947790794207176,Class,
CVWRF,1_CVWRF_PR_6_22_22_23S,Ulvophyceae,2022_6_22,CVWRF_PR_6_22_22,0.073217415367586,Class,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified,2022_6_22,CVWRF_PR_6_22_22,36.0667835070565,Class,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified Chlorophyta,2022_6_22,CVWRF_PR_6_22_22,17.0071949082188,Class,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified Chromista,2022_6_22,CVWRF_PR_6_22_22,0.0576515081634536,Class,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified Cyanobacteria,2022_6_22,CVWRF_PR_6_22_22,0.104349229775851,Class,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified Ochrophyta,2022_6_22,CVWRF_PR_6_22_22,0.0420856009593211,Class,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified Plantae,2022_6_22,CVWRF_PR_6_22_22,7.43935061341205,Class,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Chlorodendrophyceae,2022_2_22,CVWRF_PSR_2_22_22,0.165805623237052,Class,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Chlorophyceae,2022_2_22,CVWRF_PSR_2_22_22,0.0040440395911476,Class,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Cyanophyceae,2022_2_22,CVWRF_PSR_2_22_22,34.8631598103345,Class,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Eustigmatophyceae,2022_2_22,CVWRF_PSR_2_22_22,0.199674454812913,Class,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Pelagophyceae,2022_2_22,CVWRF_PSR_2_22_22,0.0525725146849188,Class,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Trebouxiophyceae,2022_2_22,CVWRF_PSR_2_22_22,10.5448332339174,Class,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Ulvophyceae,2022_2_22,CVWRF_PSR_2_22_22,0.214334098330823,Class,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified,2022_2_22,CVWRF_PSR_2_22_22,14.9235171012324,Class,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified Chlorophyta,2022_2_22,CVWRF_PSR_2_22_22,34.8545662262034,Class,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified Chromista,2022_2_22,CVWRF_PSR_2_22_22,0.119804672887748,Class,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified Cyanobacteria,2022_2_22,CVWRF_PSR_2_22_22,0.210795563688569,Class,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified Ochrophyta,2022_2_22,CVWRF_PSR_2_22_22,0.055100039429386,Class,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified Plantae,2022_2_22,CVWRF_PSR_2_22_22,3.79179262164977,Class,
GHR,23S_GHR_6_15_22,Bryopsida,2022_6_15,GHR_6_15_22,0.0082018754955299,Class,
GHR,23S_GHR_6_15_22,Chlorodendrophyceae,2022_6_15,GHR_6_15_22,0.0021871667988079,Class,
GHR,23S_GHR_6_15_22,Chlorophyceae,2022_6_15,GHR_6_15_22,0.0809251715558958,Class,
GHR,23S_GHR_6_15_22,Cyanophyceae,2022_6_15,GHR_6_15_22,15.9843617573885,Class,
GHR,23S_GHR_6_15_22,Eustigmatophyceae,2022_6_15,GHR_6_15_22,0.125215299231758,Class,
GHR,23S_GHR_6_15_22,Trebouxiophyceae,2022_6_15,GHR_6_15_22,37.7630751565191,Class,
GHR,23S_GHR_6_15_22,Ulvophyceae,2022_6_15,GHR_6_15_22,0.0486644612734779,Class,
GHR,23S_GHR_6_15_22,Unclassified,2022_6_15,GHR_6_15_22,8.24889958170435,Class,
GHR,23S_GHR_6_15_22,Unclassified Chlorophyta,2022_6_15,GHR_6_15_22,30.8204609454028,Class,
GHR,23S_GHR_6_15_22,Unclassified Chromista,2022_6_15,GHR_6_15_22,0.0060147086967219,Class,
GHR,23S_GHR_6_15_22,Unclassified Cyanobacteria,2022_6_15,GHR_6_15_22,0.162397134811494,Class,
GHR,23S_GHR_6_15_22,Unclassified Ochrophyta,2022_6_15,GHR_6_15_22,0.238947972769773,Class,
GHR,23S_GHR_6_15_22,Unclassified Plantae,2022_6_15,GHR_6_15_22,6.5106487683517,Class,
GHR,6_GHR_5_1_22_23S,Chlorodendrophyceae,2022_5_01,GHR_5_1_22,0.136763114393426,Class,
GHR,6_GHR_5_1_22_23S,Chlorophyceae,2022_5_01,GHR_5_1_22,0.0231902672232331,Class,
GHR,6_GHR_5_1_22_23S,Cyanophyceae,2022_5_01,GHR_5_1_22,9.55082236255307,Class,
GHR,6_GHR_5_1_22_23S,Eustigmatophyceae,2022_5_01,GHR_5_1_22,0.0356773341895894,Class,
GHR,6_GHR_5_1_22_23S,Florideophyceae,2022_5_01,GHR_5_1_22,0.0071354668379178,Class,
GHR,6_GHR_5_1_22_23S,Pelagophyceae,2022_5_01,GHR_5_1_22,0.0796793796900829,Class,
GHR,6_GHR_5_1_22_23S,Trebouxiophyceae,2022_5_01,GHR_5_1_22,43.9354478100063,Class,
GHR,6_GHR_5_1_22_23S,Ulvophyceae,2022_5_01,GHR_5_1_22,1.09232104843793,Class,
GHR,6_GHR_5_1_22_23S,Unclassified,2022_5_01,GHR_5_1_22,9.08642239585192,Class,
GHR,6_GHR_5_1_22_23S,Unclassified Chlorophyta,2022_5_01,GHR_5_1_22,32.9105569231867,Class,
GHR,6_GHR_5_1_22_23S,Unclassified Chromista,2022_5_01,GHR_5_1_22,0.0582729791763293,Class,
GHR,6_GHR_5_1_22_23S,Unclassified Cyanobacteria,2022_5_01,GHR_5_1_22,0.120708314008111,Class,
GHR,6_GHR_5_1_22_23S,Unclassified Plantae,2022_5_01,GHR_5_1_22,2.9630026044454,Class,
TF,TF_06_22_22,Bacillariophyceae,2021_06_22,23s,0.124975469690866,Class,
TF,TF_06_22_22,Chlorodendrophyceae,2021_06_22,23s,0.113614063355333,Class,
TF,TF_06_22_22,Chlorophyceae,2021_06_22,23s,1.11909852405003,Class,
TF,TF_06_22_22,Cyanophyceae,2021_06_22,23s,45.0949710284138,Class,
TF,TF_06_22_22,Eustigmatophyceae,2021_06_22,23s,0.938348877802911,Class,
TF,TF_06_22_22,Florideophyceae,2021_06_22,23s,0.0077464134105909,Class,
TF,TF_06_22_22,Mediophyceae,2021_06_22,23s,0.0020657102428242,Class,
TF,TF_06_22_22,Pelagophyceae,2021_06_22,23s,0.0010328551214121,Class,
TF,TF_06_22_22,Trebouxiophyceae,2021_06_22,23s,7.65758787014945,Class,
TF,TF_06_22_22,Ulvophyceae,2021_06_22,23s,0.302110123013045,Class,
TF,TF_06_22_22,Unclassified,2021_06_22,23s,37.4678523843461,Class,
TF,TF_06_22_22,Unclassified Bacillariophyta,2021_06_22,23s,0.132721883101457,Class,
TF,TF_06_22_22,Unclassified Chlorophyta,2021_06_22,23s,2.70298185273552,Class,
TF,TF_06_22_22,Unclassified Chromista,2021_06_22,23s,0.0051642756070606,Class,
TF,TF_06_22_22,Unclassified Cyanobacteria,2021_06_22,23s,0.131172600419339,Class,
TF,TF_06_22_22,Unclassified Ochrophyta,2021_06_22,23s,0.0025821378035303,Class,
TF,TF_06_22_22,Unclassified Plantae,2021_06_22,23s,4.19442464805462,Class,
TF,TF_06_22_22,Xanthophyceae,2021_06_22,23s,0.0015492826821181,Class,
TF,TF_06_09_22,Chlorophyceae,2022_06_09,23s,0.0729158227335332,Class,
TF,TF_06_09_22,Cyanophyceae,2022_06_09,23s,15.3366280482865,Class,
TF,TF_06_09_22,Eustigmatophyceae,2022_06_09,23s,0.631937130357287,Class,
TF,TF_06_09_22,Trebouxiophyceae,2022_06_09,23s,6.07631856112776,Class,
TF,TF_06_09_22,Unclassified,2022_06_09,23s,56.1775905371466,Class,
TF,TF_06_09_22,Unclassified Chlorophyta,2022_06_09,23s,9.55197277809285,Class,
TF,TF_06_09_22,Unclassified Chromista,2022_06_09,23s,0.0162035161630074,Class,
TF,TF_06_09_22,Unclassified Cyanobacteria,2022_06_09,23s,0.105322855059548,Class,
TF,TF_06_09_22,Unclassified Ochrophyta,2022_06_09,23s,0.0324070323260147,Class,
TF,TF_06_09_22,Unclassified Plantae,2022_06_09,23s,11.998703718707,Class,
TF,TF_05_25_22,Bacillariophyceae,2022_05_25,23s,0.0126824868947635,Class,
TF,TF_05_25_22,Chlorodendrophyceae,2022_05_25,23s,0.147492625368732,Class,
TF,TF_05_25_22,Chlorophyceae,2022_05_25,23s,0.0159705390526652,Class,
TF,TF_05_25_22,Cyanophyceae,2022_05_25,23s,31.8081468538038,Class,
TF,TF_05_25_22,Eustigmatophyceae,2022_05_25,23s,0.867106326212352,Class,
TF,TF_05_25_22,Florideophyceae,2022_05_25,23s,0.0108035999473912,Class,
TF,TF_05_25_22,Jungermanniopsida,2022_05_25,23s,0.0065761043158033,Class,
TF,TF_05_25_22,Pelagophyceae,2022_05_25,23s,0.0291227476842718,Class,
TF,TF_05_25_22,Trebouxiophyceae,2022_05_25,23s,0.436841215264078,Class,
TF,TF_05_25_22,Ulvophyceae,2022_05_25,23s,0.375307667737632,Class,
TF,TF_05_25_22,Unclassified,2022_05_25,23s,21.6574601206245,Class,
TF,TF_05_25_22,Unclassified Bacillariophyta,2022_05_25,23s,0.005166939105274,Class,
TF,TF_05_25_22,Unclassified Chlorophyta,2022_05_25,23s,24.6425417582624,Class,
TF,TF_05_25_22,Unclassified Chromista,2022_05_25,23s,0.0042274956315878,Class,
TF,TF_05_25_22,Unclassified Cyanobacteria,2022_05_25,23s,0.235800311895233,Class,
TF,TF_05_25_22,Unclassified Ochrophyta,2022_05_25,23s,0.024895252052684,Class,
TF,TF_05_25_22,Unclassified Plantae,2022_05_25,23s,19.7184487909363,Class,
TF,TF_05_25_22,Xanthophyceae,2022_05_25,23s,0.0014091652105292,Class,
control,C1_23S,Cyanophyceae,,Control_1,65.3005738928957,Class,
control,C1_23S,Eustigmatophyceae,,Control_1,0.0150671997107098,Class,
control,C1_23S,Trebouxiophyceae,,Control_1,15.389637784519,Class,
control,C1_23S,Ulvophyceae,,Control_1,0.0251119995178496,Class,
control,C1_23S,Unclassified,,Control_1,1.750138953064,Class,
control,C1_23S,Unclassified Chlorophyta,,Control_1,16.9954664470204,Class,
control,C1_23S,Unclassified Chromista,,Control_1,0.0097099731469018,Class,
control,C1_23S,Unclassified Plantae,,Control_1,0.51429375012556,Class,
control,C2_23S,Chlorophyceae,,Control_2,0.0337620578778135,Class,
control,C2_23S,Cyanophyceae,,Control_2,67.2620578778135,Class,
control,C2_23S,Eustigmatophyceae,,Control_2,0.0167202572347267,Class,
control,C2_23S,Trebouxiophyceae,,Control_2,13.9411575562701,Class,
control,C2_23S,Ulvophyceae,,Control_2,0.0163987138263666,Class,
control,C2_23S,Unclassified,,Control_2,2.93762057877814,Class,
control,C2_23S,Unclassified Chlorophyta,,Control_2,15.2945337620579,Class,
control,C2_23S,Unclassified Chromista,,Control_2,0.0057877813504823,Class,
control,C2_23S,Unclassified Cyanobacteria,,Control_2,0.0144694533762058,Class,
control,C2_23S,Unclassified Plantae,,Control_2,0.477491961414791,Class,
pilot,P_10_05_23,Chlorophyceae,2023_10_05,23s,2.97922002139592,Class,
pilot,P_10_05_23,Conjugatophyceae_,2023_10_05,23s,0.0090770577365708,Class,
pilot,P_10_05_23,Cyanophyceae,2023_10_05,23s,23.1435796025545,Class,
pilot,P_10_05_23,Eustigmatophyceae,2023_10_05,23s,0.169222290660356,Class,
pilot,P_10_05_23,Florideophyceae,2023_10_05,23s,0.0343631471455895,Class,
pilot,P_10_05_23,Pelagophyceae,2023_10_05,23s,0.0113463221707135,Class,
pilot,P_10_05_23,Trebouxiophyceae,2023_10_05,23s,5.13599377573184,Class,
pilot,P_10_05_23,Ulvophyceae,2023_10_05,23s,0.897331993386715,Class,
pilot,P_10_05_23,Unclassified,2023_10_05,23s,33.6389276104646,Class,
pilot,P_10_05_23,Unclassified Chlorophyta,2023_10_05,23s,22.7039906635978,Class,
pilot,P_10_05_23,Unclassified Chromista,2023_10_05,23s,0.0217201024410802,Class,
pilot,P_10_05_23,Unclassified Cyanobacteria,2023_10_05,23s,5.08639413881415,Class,
pilot,P_10_05_23,Unclassified Ochrophyta,2023_10_05,23s,0.0038901676013874,Class,
pilot,P_10_05_23,Unclassified Plantae,2023_10_05,23s,6.16364638376503,Class,
pilot,P_10_05_23,Xanthophyceae,2023_10_05,23s,0.0012967225337958,Class,
pilot,P_11_02_23,Bryopsida,2023_11_02,23s,0.002395333889583,Class,
pilot,P_11_02_23,Chlorophyceae,2023_11_02,23s,0.607616363324244,Class,
pilot,P_11_02_23,Cyanophyceae,2023_11_02,23s,35.8262105418644,Class,
pilot,P_11_02_23,Eustigmatophyceae,2023_11_02,23s,0.0187634488017342,Class,
pilot,P_11_02_23,Florideophyceae,2023_11_02,23s,0.0111782248180544,Class,
pilot,P_11_02_23,Pelagophyceae,2023_11_02,23s,0.0047906677791661,Class,
pilot,P_11_02_23,Trebouxiophyceae,2023_11_02,23s,11.9742741140259,Class,
pilot,P_11_02_23,Ulvophyceae,2023_11_02,23s,0.545337682195084,Class,
pilot,P_11_02_23,Unclassified,2023_11_02,23s,24.0036409075122,Class,
pilot,P_11_02_23,Unclassified Bryophyta,2023_11_02,23s,0.0027945562045136,Class,
pilot,P_11_02_23,Unclassified Chlorophyta,2023_11_02,23s,22.7876097362338,Class,
pilot,P_11_02_23,Unclassified Chromista,2023_11_02,23s,0.0099805578732628,Class,
pilot,P_11_02_23,Unclassified Cyanobacteria,2023_11_02,23s,0.749739507439508,Class,
pilot,P_11_02_23,Unclassified Plantae,2023_11_02,23s,3.45566835803854,Class,
pilot,P_11_02_23_S2,Bryopsida,2023_11_02,23s,0.0149555073655874,Class,
pilot,P_11_02_23_S2,Chlorodendrophyceae,2023_11_02,23s,0.0110540706615211,Class,
pilot,P_11_02_23_S2,Chlorophyceae,2023_11_02,23s,1.1070326647788,Class,
pilot,P_11_02_23_S2,Cryptophyceae,2023_11_02,23s,0.0013004789013554,Class,
pilot,P_11_02_23_S2,Cyanophyceae,2023_11_02,23s,44.1307761583203,Class,
pilot,P_11_02_23_S2,Eustigmatophyceae,2023_11_02,23s,0.0286105358298193,Class,
pilot,P_11_02_23_S2,Florideophyceae,2023_11_02,23s,0.0240588596750753,Class,
pilot,P_11_02_23_S2,Pelagophyceae,2023_11_02,23s,0.0016255986266942,Class,
pilot,P_11_02_23_S2,Trebouxiophyceae,2023_11_02,23s,12.3951895285439,Class,
pilot,P_11_02_23_S2,Ulvophyceae,2023_11_02,23s,0.418754206236447,Class,
pilot,P_11_02_23_S2,Unclassified,2023_11_02,23s,19.0344594396887,Class,
pilot,P_11_02_23_S2,Unclassified Chlorophyta,2023_11_02,23s,20.1665263233186,Class,
pilot,P_11_02_23_S2,Unclassified Chromista,2023_11_02,23s,0.114442143319277,Class,
pilot,P_11_02_23_S2,Unclassified Cyanobacteria,2023_11_02,23s,0.519216201366153,Class,
pilot,P_11_02_23_S2,Unclassified Ochrophyta,2023_11_02,23s,0.0006502394506777,Class,
pilot,P_11_02_23_S2,Unclassified Plantae,2023_11_02,23s,2.03134804391717,Class,
pilot,P_10_19_23,Bryopsida,2023_10_19,23s,0.0150349001618651,Class,
pilot,P_10_19_23,Chlorophyceae,2023_10_19,23s,1.15576796350678,Class,
pilot,P_10_19_23,Cyanophyceae,2023_10_19,23s,32.0659232388374,Class,
pilot,P_10_19_23,Eustigmatophyceae,2023_10_19,23s,0.0403063280935107,Class,
pilot,P_10_19_23,Florideophyceae,2023_10_19,23s,0.0134354426978369,Class,
pilot,P_10_19_23,Pelagophyceae,2023_10_19,23s,0.0406262195863163,Class,
pilot,P_10_19_23,Trebouxiophyceae,2023_10_19,23s,10.4310217974063,Class,
pilot,P_10_19_23,Ulvophyceae,2023_10_19,23s,1.07547519881256,Class,
pilot,P_10_19_23,Unclassified,2023_10_19,23s,27.1891774310154,Class,
pilot,P_10_19_23,Unclassified Chlorophyta,2023_10_19,23s,22.8287364925817,Class,
pilot,P_10_19_23,Unclassified Chromista,2023_10_19,23s,0.0406262195863163,Class,
pilot,P_10_19_23,Unclassified Cyanobacteria,2023_10_19,23s,1.31187501199593,Class,
pilot,P_10_19_23,Unclassified Plantae,2023_10_19,23s,3.79199375571806,Class,
pilot,P_10_26_23,Bryopsida,2023_10_26,23s,0.0261565612000504,Class,
pilot,P_10_26_23,Chlorophyceae,2023_10_26,23s,2.04021177360393,Class,
pilot,P_10_26_23,Cyanophyceae,2023_10_26,23s,36.3330392033279,Class,
pilot,P_10_26_23,Eustigmatophyceae,2023_10_26,23s,0.0390772721542922,Class,
pilot,P_10_26_23,Florideophyceae,2023_10_26,23s,0.0226900289928148,Class,
pilot,P_10_26_23,Pelagophyceae,2023_10_26,23s,0.0293079541157192,Class,
pilot,P_10_26_23,Trebouxiophyceae,2023_10_26,23s,14.7686877599899,Class,
pilot,P_10_26_23,Ulvophyceae,2023_10_26,23s,0.482478255388882,Class,
pilot,P_10_26_23,Unclassified,2023_10_26,23s,21.7562712719022,Class,
pilot,P_10_26_23,Unclassified Bryophyta,2023_10_26,23s,0.0028362536241018,Class,
pilot,P_10_26_23,Unclassified Chlorophyta,2023_10_26,23s,21.2816714988025,Class,
pilot,P_10_26_23,Unclassified Chromista,2023_10_26,23s,0.0069330644144712,Class,
pilot,P_10_26_23,Unclassified Cyanobacteria,2023_10_26,23s,0.560632799697466,Class,
pilot,P_10_26_23,Unclassified Plantae,2023_10_26,23s,2.65000630278583,Class,
pilot,P_10_12_23,Bryopsida,2023_10_12,23s,0.0024087596264357,Class,
pilot,P_10_12_23,Chlorophyceae,2023_10_12,23s,3.29311851785579,Class,
pilot,P_10_12_23,Cyanophyceae,2023_10_12,23s,30.5348134587724,Class,
pilot,P_10_12_23,Eustigmatophyceae,2023_10_12,23s,0.131793562417844,Class,
pilot,P_10_12_23,Florideophyceae,2023_10_12,23s,0.0220229451559844,Class,
pilot,P_10_12_23,Pelagophyceae,2023_10_12,23s,0.0385401540229727,Class,
pilot,P_10_12_23,Trebouxiophyceae,2023_10_12,23s,6.96406818854394,Class,
pilot,P_10_12_23,Ulvophyceae,2023_10_12,23s,1.11009407926884,Class,
pilot,P_10_12_23,Unclassified,2023_10_12,23s,30.2891199768759,Class,
